t_trade_epoch,current_close,next_close,predicted_close,actual_change,predicted_change,same_direction,predicted_percentage_change,action_recommendation,portfolio_value,action_taken,portfolio_return
1671006000,399.4334738167423,399.1945841516223,399.6689654392473,-0.23888966512004117,0.23549162250498057,False,0.058956406496122236,HOLD,11513.237911977345,HOLD,0.0005984291235507921
1671006300,399.5230574411623,399.4334738167423,399.7582539312688,-0.0895836244199586,0.23519649010654575,False,0.05886931573184186,HOLD,11515.820063070263,HOLD,0.0002242767076177099
1671006600,399.6126410655824,399.5230574411623,399.79773075320674,-0.08958362442012913,0.18508968762432687,False,0.046317275432223096,HOLD,11518.402214163187,HOLD,0.00022422641885522232
1671006900,399.65245600976897,399.6126410655824,399.8072830519709,-0.03981494418655984,0.15482704220193,False,0.0387404205513366,HOLD,11519.549836871149,HOLD,9.963384561717525e-05
1671007200,399.6624097458157,399.65245600976897,399.8864018156141,-0.009953736046725226,0.22399206979838482,False,0.056045318332750685,HOLD,11519.836742548141,HOLD,2.4905979925993194e-05
1671007500,399.742039634189,399.6624097458157,399.95611076539655,-0.07962988837329021,0.21407113120756094,False,0.053552318741221516,HOLD,11522.131987964069,HOLD,0.00019924287706696298
1671007800,399.81171578651566,399.742039634189,399.9859482210856,-0.06967615232667868,0.17423243456994442,False,0.043578621558698384,HOLD,11524.140327703006,HOLD,0.0001743027888445603
1671008100,399.84157699465567,399.81171578651566,399.9659412390378,-0.029861208140005147,0.12436424438214999,False,0.031103379822807236,HOLD,11525.00104473398,HOLD,7.468817686162588e-05
1671008400,399.82166952256233,399.84157699465567,399.7368390875113,0.019907472093336764,-0.0848304350510034,False,-0.021217067887366305,HOLD,11524.427233379998,HOLD,-4.9788399302808095e-05
1671008700,399.59273359348896,399.82166952256233,399.99601730702113,0.2289359290733728,0.4032837135321756,True,0.10092368544980639,HOLD,11517.828402809202,HOLD,-0.0005725951005776109
1671009000,399.8515307307024,399.59273359348896,400.2850556021826,-0.2587971372134348,0.4335248714801878,False,0.10842146100777696,HOLD,11525.287950410973,HOLD,0.0006476522605556312
1671009300,400.1401890760557,399.8515307307024,400.1460278448201,-0.28865834535332624,0.005838768764363067,False,0.0014591807880745707,HOLD,11533.608215043714,HOLD,0.0007219138184260121
1671009600,400.0008367714024,400.1401890760557,399.96719983581573,0.1393523046533005,-0.03363693558668501,False,-0.00840921630519195,HOLD,11529.59153556584,HOLD,-0.0003482587064674858
1671009900,399.82166952256233,400.0008367714024,399.8677608528153,0.17916724884008772,0.046091330252977514,True,0.011527972035136664,HOLD,11524.427233379998,HOLD,-0.00044791718508940814
1671010200,399.7221321620957,399.82166952256233,401.1716923624122,0.09953736046662698,1.4495602003165118,True,0.362641966426989,BUY,11521.558176610088,HOLD,-0.00024895439155536714
1671010500,401.0260715842092,399.7221321620957,401.27108610548726,-1.3039394221135012,0.24501452127805123,False,0.06109690582214479,HOLD,11559.142820295927,HOLD,0.0032621146471438767
1671010800,401.12560894467583,401.0260715842092,401.13458570427247,-0.09953736046662698,0.00897675959663502,False,0.002237892419846252,HOLD,11562.011877065836,HOLD,0.00024820670654501775
1671011100,400.9862566400225,401.12560894467583,401.27731461205235,0.13935230465335735,0.2910579720298756,True,0.0725855231220972,HOLD,11557.99519758796,HOLD,-0.0003474031613688311
1671011400,401.12560894467583,400.9862566400225,402.00731168160917,-0.13935230465335735,0.8817027369333346,False,0.21980714202042909,HOLD,11562.011877065836,HOLD,0.0003475238922676649
1671011700,401.8522316760826,401.12560894467583,402.13987424357447,-0.7266227314067919,0.2876425674918437,False,0.07157918877098612,HOLD,11582.95599148619,HOLD,0.0018114593414229052
1671012000,401.9816302446893,401.8522316760826,402.2173305448741,-0.12939856860668897,0.23570030018476018,False,0.05863459482993976,HOLD,11586.685765287075,HOLD,0.0003220053502428488
1671012300,402.0562832650393,401.9816302446893,402.2750806440646,-0.07465302035001287,0.2187973790252613,False,0.05441958952822235,HOLD,11588.837557864508,HOLD,0.00018571251702370617
1671012600,402.111028813296,402.0562832650393,402.4867020521039,-0.0547455482566761,0.3756732388079058,False,0.09342525120899743,HOLD,11590.41553908796,HOLD,0.0001361638918115915
1671012900,402.320057270276,402.111028813296,402.63314809864096,-0.20902845697997918,0.31309082836497737,False,0.07782133222223246,HOLD,11596.440558304772,HOLD,0.0005198277142430818
1671013200,402.4643864429527,402.320057270276,402.14417493540935,-0.14432917267669154,-0.32021150754331984,True,-0.07956269382575748,HOLD,11600.600690621144,HOLD,0.00035874217570941447
1671013500,401.9738663305729,402.4643864429527,402.43161255585073,0.49052011237978377,0.4577462252778446,True,0.11387462310831073,HOLD,11586.46197885902,HOLD,-0.0012187913487577973
1671013800,402.260334853996,401.9738663305729,402.2031889662138,-0.2864685234231388,-0.05714588778221241,True,-0.014206195051011934,HOLD,11594.719124242827,HOLD,0.0007126545962756747
1671014100,402.0316975370041,402.260334853996,402.0627668398814,0.22863731699192158,0.03106930287731302,True,0.007728072952370458,HOLD,11588.128900842341,HOLD,-0.0005683814614109162
1671014400,401.8920466202693,402.0316975370041,402.5313135062778,0.13965091673480856,0.6392668860084996,True,0.15906432868837428,HOLD,11584.103614194155,HOLD,-0.0003473629507083631
1671014700,402.3627587979162,401.8920466202693,402.6146995390293,-0.4707121776468739,0.25194074111311693,False,0.06261532301493448,HOLD,11597.671383659064,HOLD,0.001171240340796409
1671015000,402.4494558388826,402.3627587979162,402.50924352674343,-0.08669704096644182,0.059787687860819005,False,0.014855949484686225,HOLD,11600.170332105656,HOLD,0.00021546984424070104
1671015300,402.349918478416,402.4494558388826,402.5390055813446,0.09953736046662698,0.18908710292862452,True,0.0469956856568291,HOLD,11597.301275335745,HOLD,-0.0002473288484368119
1671015600,402.38973342260266,402.349918478416,402.94042603428517,-0.03981494418667353,0.550692611682507,False,0.13685553232148495,HOLD,11598.44889804371,HOLD,9.895601405185417e-05
1671015900,402.80779033656273,402.38973342260266,402.3650158317578,-0.41805691396007205,-0.4427745048049587,True,-0.10992203115908014,HOLD,11610.49893647734,HOLD,0.0010389353386435207
1671016200,402.260334853996,402.80779033656273,402.66409649004663,0.5474554825667042,0.40376163605060356,True,0.10037321631454227,HOLD,11594.719124242827,HOLD,-0.0013590985470000039
1671016500,402.53903946330274,402.260334853996,402.65081312081145,-0.2787046093067147,0.11177365750870649,False,0.027767159592205534,HOLD,11602.75248319858,HOLD,0.000692846361319388
1671016800,402.6087156156294,402.53903946330274,402.7300732368697,-0.06967615232667868,0.1213576212402927,False,0.030142820195714005,HOLD,11604.760822937516,HOLD,0.00017309166439982704
1671017100,402.6883455040027,402.6087156156294,403.047939157049,-0.07962988837329021,0.3595936530462609,False,0.08929825187669518,HOLD,11607.056068353444,HOLD,0.00019778481012644455
1671017400,403.0067655201357,402.6883455040027,402.8881818504855,-0.31842001613296134,-0.11858366965014966,True,-0.0294247342217943,HOLD,11616.234180960393,HOLD,0.0007907356140006705
1671017700,402.8476052807495,403.0067655201357,403.02677538056025,0.15916023938615353,0.17917009981073306,True,0.04447590043035435,HOLD,11611.646559185307,HOLD,-0.0003949319291965958
1671018000,402.9869575854028,402.8476052807495,402.93819646504,-0.1393523046533005,-0.048761120362826205,True,-0.01209992518244031,HOLD,11615.66323866318,HOLD,0.0003459181656453314
1671018300,402.89946424555256,402.9869575854028,402.6816739658995,0.08749333985025487,-0.21779027965305886,False,-0.05405573821272783,HOLD,11613.141337762427,HOLD,-0.00021711208812935645
1671018600,402.63857682376937,402.89946424555256,402.4338570323453,0.26088742178319535,-0.20471979142405416,False,-0.050844554696918134,HOLD,11605.621539968488,HOLD,-0.0006475248664620237
1671018900,402.349918478416,402.63857682376937,402.33776483282327,0.2886583453533831,-0.012153645592718476,False,-0.0030206656033833538,HOLD,11597.301275335745,HOLD,-0.0007169167634916151
1671019200,402.2702885900426,402.349918478416,402.1995908300408,0.0796298883734039,-0.07069776000179218,False,-0.017574690949607,HOLD,11595.006029919814,HOLD,-0.00019791202810370834
1671019500,402.1309362853893,402.2702885900426,402.44686133532383,0.1393523046533005,0.31592504993454895,True,0.07856273204266466,HOLD,11590.98935044194,HOLD,-0.00034641460879880626
1671019800,402.349918478416,402.1309362853893,402.29826115075906,-0.2189821930267044,-0.0516573276569261,True,-0.012838905958346117,HOLD,11597.301275335745,HOLD,0.0005445544554456561
1671020100,402.17572809759935,402.349918478416,402.3231346005514,0.17419038081663984,0.1474065029520375,True,0.036652262345445455,HOLD,11592.280425988401,HOLD,-0.0004329325614763624
1671020400,402.1807049656227,402.17572809759935,402.28898152352457,-0.004976868023334191,0.10827655790188828,False,0.02692236513712001,HOLD,11592.423878826898,HOLD,1.2374859235997349e-05
1671020700,402.131931658994,402.1807049656227,402.05930881681013,0.04877330662867507,-0.07262284218387549,False,-0.01805945672711694,HOLD,11591.018041009642,HOLD,-0.00012127211978707475
1671021000,401.8920466202693,402.131931658994,402.044886894286,0.239885038724708,0.15284027401668254,True,0.03803018131411165,HOLD,11584.103614194155,HOLD,-0.0005965331768981175
1671021300,401.872139148176,401.8920466202693,402.29454900995205,0.01990747209327992,0.4224098617760319,True,0.10511051168448464,HOLD,11583.529802840174,HOLD,-4.953437685739637e-05
1671021600,402.1209825493426,401.872139148176,402.33137069828507,-0.24884340116659587,0.2103881489424566,False,0.0523196147608738,HOLD,11590.70244476495,HOLD,0.0006192103829194551
1671021900,402.1607974935293,402.1209825493426,402.213458478744,-0.03981494418667353,0.05266098521468621,False,0.01309450984354921,HOLD,11591.850067472913,HOLD,9.901235179077261e-05
1671022200,402.051306397016,402.1607974935293,401.899469587448,0.10949109651329536,-0.15183680956801027,False,-0.037765530705196886,HOLD,11588.694105026012,HOLD,-0.0002722570106178379
1671022500,401.7825555237559,402.051306397016,401.7806873537355,0.26875087326010316,-0.0018681700203728724,False,-0.00046497041613406095,HOLD,11580.94765174725,HOLD,-0.0006684491978610207
1671022800,401.69297189933593,401.7825555237559,402.2533980477571,0.0895836244199586,0.5604261484211861,True,0.13951604524503072,HOLD,11578.365500654332,HOLD,-0.00022296544035660393
1671023100,402.1607974935293,401.69297189933593,402.38744310389785,-0.4678255941933571,0.22664561036856412,False,0.0563569626331395,HOLD,11591.850067472913,HOLD,0.001164634750718374
1671023400,402.290196062136,402.1607974935293,402.2022098394172,-0.12939856860668897,-0.08798622271876866,True,-0.021871331586012278,HOLD,11595.579841273799,HOLD,0.0003217582852759193
1671023700,402.1010750772493,402.290196062136,402.04103090547363,0.18912098488669926,-0.06004417177564392,False,-0.014932606624866293,HOLD,11590.128633410966,HOLD,-0.00047011084718928675
1671024000,401.9368384324793,402.1010750772493,402.1825532289788,0.16423664476997146,0.2457147964994988,True,0.06113268877213802,HOLD,11585.394689740615,HOLD,-0.0004084461717451804
1671024300,402.0761907371327,401.9368384324793,402.3382360794445,-0.1393523046534142,0.26204534231180787,False,0.0651730563382517,HOLD,11589.411369218493,HOLD,0.0003467019972513974
1671024600,402.230473645856,402.0761907371327,402.7171610588424,-0.15428290872330308,0.4866874129863845,False,0.12099715085607578,HOLD,11593.858407211854,HOLD,0.000383715604846957
1671024900,402.6087156156294,402.230473645856,403.44359494038275,-0.3782419697733985,0.8348793247533308,False,0.2073674245915705,HOLD,11604.760822937516,HOLD,0.0009403612967087138
1671025200,403.33533834703616,402.6087156156294,403.39783289866625,-0.7266227314067351,0.06249455163009543,False,0.01549443990854184,HOLD,11625.704937357868,HOLD,0.001804786392404889
1671025500,403.29054653482615,403.33533834703616,403.06903149361347,0.04479181221000772,-0.22151504121268317,False,-0.054926911408163706,HOLD,11624.413861811408,HOLD,-0.00011105352780038658
1671025800,402.9570963772628,403.29054653482615,403.13235666794344,0.33345015756333396,0.17526029068062599,True,0.043493536224149545,HOLD,11614.802521632208,HOLD,-0.0008268236397515061
1671026100,403.0168187935428,402.9570963772628,403.0059253377629,-0.05972241628001029,-0.010893455779921624,True,-0.0027029779582231567,HOLD,11616.523955694154,HOLD,0.0001482103599041995
1671026400,402.8874202249361,403.0168187935428,399.3652801358851,0.1293985686067458,-3.5221400890509926,False,-0.8742243893057139,SELL,11612.794181893267,SELL,-0.000321074859838677
1671026700,399.2443528318556,402.8874202249361,397.7761440132566,3.6430673930804574,-1.4682088185990096,False,-0.36774692195016606,SELL,11612.794181893267,HOLD,0.0
1671027000,397.6526509006329,399.2443528318556,398.6632249465141,1.5917019312227012,1.0105740458811852,True,0.2541348696135592,BUY,11612.794181893267,BUY,0.0
1671027300,398.53763757254217,397.6526509006329,398.62517857644605,-0.8849866719092461,0.08754100390387975,False,0.021965554981728787,HOLD,11638.638767743063,HOLD,0.002225526901190822
1671027600,398.4978226283555,398.53763757254217,398.2781446115637,0.03981494418667353,-0.21967801679181775,False,-0.05512652875814894,HOLD,11637.476037528248,HOLD,-9.990259496994724e-05
1671027900,398.1494418667221,398.4978226283555,398.47813076202146,0.3483807616333934,0.32868889529936496,True,0.08255415196824298,HOLD,11627.302148148618,HOLD,-0.0008742350443362579
1671028200,398.34851658765547,398.1494418667221,394.68610674556976,-0.19907472093336764,-3.662409842085708,True,-0.9193983884912511,SELL,11633.115799222693,SELL,0.000500000000000167
1671028500,394.5561431538749,398.34851658765547,396.1889693736096,3.79237343378054,1.6328262197346817,True,0.4138387522451748,BUY,11633.115799222693,BUY,0.0
1671028800,396.0591572969218,394.5561431538749,397.55182946992625,-1.5030141430468689,1.4926721730044505,False,0.3768811162433011,BUY,11677.43075383009,HOLD,0.0038093796513536393
1671029100,397.4228191353153,396.0591572969218,396.8675750413803,-1.3636618383935115,-0.5552440939350163,True,-0.13971117590657664,HOLD,11717.637037149385,HOLD,0.0034430761497863394
1671029400,396.7360113480953,397.4228191353153,396.71046945100153,0.6868077872200047,-0.02554189709377397,False,-0.00643800823801789,HOLD,11697.38715722945,HOLD,-0.0017281538808323615
1671029700,396.57675157134855,396.7360113480953,397.1499830511797,0.15925977674675096,0.5732314798311222,True,0.14454490273567927,HOLD,11692.691532900188,HOLD,-0.00040142505895945924
1671030000,397.014715957402,396.57675157134855,399.35921565257166,-0.43796438605346566,2.3444996951696453,False,0.5905321895980299,BUY,11705.604499805657,HOLD,0.001104362230812006
1671030300,399.2230518367157,397.014715957402,398.83899810008273,-2.2083358793136654,-0.38405373663294995,True,-0.09620029075626373,HOLD,11770.715200661265,HOLD,0.00556235270520955
1671030600,398.7018742173122,399.2230518367157,400.8950461833995,0.5211776194034883,2.1931719660872773,True,0.5500781681532529,BUY,11755.34877004376,HOLD,-0.0013054797737899193
1671030900,400.7573207109492,398.7018742173122,399.72964688721027,-2.055446493637021,-1.0276738237389509,True,-0.25643295097288377,SELL,11815.951671543282,SELL,0.005155346956098539
1671031200,399.5917382198843,400.7573207109492,399.36195029742316,1.1655824910649244,-0.2297879224611279,False,-0.057505674037405134,HOLD,11815.951671543282,HOLD,0.0
1671031500,399.2243458224018,399.5917382198843,397.0021843821436,0.3673923974824902,-2.222161440258219,False,-0.556619721094556,SELL,11815.951671543282,HOLD,0.0
1671031800,396.8654099167019,399.2243458224018,396.6225718631682,2.358935905699923,-0.24283805353366006,False,-0.06118901961867358,HOLD,11815.951671543282,HOLD,0.0
1671032100,396.4871679469285,396.8654099167019,397.01889391603316,0.3782419697733985,0.5317259691046843,True,0.13410925046024647,HOLD,11815.951671543282,HOLD,0.0
1671032400,396.8853173887953,396.4871679469285,397.92217238006657,-0.39814944186679213,1.0368549912712979,False,0.2612480093980343,BUY,11815.951671543282,BUY,0.0
