t_trade_epoch,current_close,next_close,predicted_close,actual_change,predicted_change,same_direction,predicted_percentage_change,action_recommendation,portfolio_value,action_taken,portfolio_return
1669739400,393.341787356182,393.1725738433887,393.5615758573678,-0.16921351279330565,0.2197885011858034,False,0.05587723151997038,HOLD,10553.797806822882,HOLD,0.00043037974683524105
1669740300,393.6005844933954,393.341787356182,393.5558185963002,-0.25879713721337794,-0.0447658970952034,True,-0.011373432575772653,HOLD,10560.74162196516,HOLD,0.0006579446820356161
1669741200,393.6005844933954,393.6005844933954,393.47073941288295,0.0,-0.12984508051243893,False,-0.0329890466701321,HOLD,10560.74162196516,HOLD,0.0
1669742100,393.5209546050221,393.6005844933954,393.49643284074284,0.07962988837329021,-0.024521764279256786,False,-0.0062313744648920515,HOLD,10558.605063459847,HOLD,-0.0002023114078342214
1669743000,393.5508158131621,393.5209546050221,393.432643178592,-0.029861208140005147,-0.11817263457010085,True,-0.030027287410376812,HOLD,10559.40627289934,HOLD,7.588212975839781e-05
1669743900,393.4910933968821,393.5508158131621,393.40861501761316,0.05972241628001029,-0.08247837926893453,False,-0.02096067246577939,HOLD,10557.803854020352,HOLD,-0.0001517527441954325
1669744800,393.4711859247887,393.4910933968821,393.2649867577,0.019907472093393608,-0.20619916708869823,False,-0.05240515048238191,HOLD,10557.269714394022,HOLD,-5.059192552880898e-05
1669745700,393.33183362013534,393.4711859247887,393.13189509275355,0.13935230465335735,-0.1999385273817893,False,-0.05083202280924005,HOLD,10553.530737009718,HOLD,-0.0003541613964078705
1669746600,393.2024350515286,393.33183362013534,393.0482106803758,0.1293985686067458,-0.15422437115279308,False,-0.039222638876227255,HOLD,10550.058829438578,HOLD,-0.0003289806660594641
1669747500,393.1228051631553,393.2024350515286,393.05427661406003,0.07962988837329021,-0.0685285490952765,False,-0.01743184272070798,HOLD,10547.922270933263,HOLD,-0.00020251626458744898
1669748400,393.132758899202,393.1228051631553,393.14978108700836,-0.009953736046668382,0.017022187806389866,False,0.0043298828248383905,HOLD,10548.189340746427,HOLD,2.5319660716505155e-05
1669749300,393.2322962596687,393.132758899202,393.19574976997154,-0.09953736046674067,-0.036546489697173,True,-0.009293867783697942,HOLD,10550.860038878074,HOLD,0.0002531901964757388
1669750200,393.282064939902,393.2322962596687,393.569719606633,-0.04976868023328507,0.2876546667309867,False,0.07314207597413415,HOLD,10552.195387943895,HOLD,0.00012656305371328003
1669751100,393.6603069096754,393.282064939902,393.59537103557,-0.3782419697733985,-0.06493587410540158,True,-0.016495408088045053,HOLD,10562.344040844147,HOLD,0.0009617574852571753
1669752000,393.69016811781535,393.6603069096754,394.5667330232716,-0.029861208139948303,0.8765649054562346,False,0.2226534916142266,HOLD,10563.14525028364,HOLD,7.585526814835042e-05
1669781700,394.66563425038817,393.69016811781535,394.91175919824417,-0.9754661325728193,0.24612494785600347,False,0.06236290330255969,HOLD,10589.318091973748,HOLD,0.0024777508090598754
1669782600,395.0140150120216,394.66563425038817,394.04257719387647,-0.3483807616334502,-0.971437818145148,True,-0.2459248991749277,SELL,10598.665535434508,SELL,0.0008827238335435972
1669783500,394.1480399759614,395.0140150120216,394.23054901611306,0.8659750360602061,0.08250904015164906,True,0.020933515274281507,HOLD,10598.665535434508,HOLD,0.0
1669784400,394.3371609608481,394.1480399759614,394.40929630552716,-0.18912098488669926,0.07213534467905447,False,0.018292809255736477,HOLD,10598.665535434508,HOLD,0.0
1669785300,394.51632820968814,394.3371609608481,394.2001507701236,-0.17916724884003088,-0.3161774395645125,True,-0.08014305542164075,HOLD,10598.665535434508,HOLD,0.0
1669786200,394.3072997527081,394.51632820968814,394.48210688730865,0.20902845698003603,0.17480713460054176,True,0.04433271580571117,HOLD,10598.665535434508,HOLD,0.0
1669787100,394.5860043620148,394.3072997527081,394.04784450848933,-0.2787046093067147,-0.5381598535254852,True,-0.1363859456687034,HOLD,10598.665535434508,HOLD,0.0
1669788000,394.1480399759614,394.5860043620148,393.9124016426845,0.4379643860534088,-0.23563833327693828,False,-0.05978422049017663,HOLD,10598.665535434508,HOLD,0.0
1669788900,394.00868767130805,394.1480399759614,394.0266191938134,0.13935230465335735,0.017931522505364228,True,0.004551047493735254,HOLD,10598.665535434508,HOLD,0.0
1669789800,394.1181787678214,394.00868767130805,394.2415830813202,-0.1094910965133522,0.12340431349878145,False,0.031311499988301746,HOLD,10598.665535434508,HOLD,0.0
1669790700,394.32720722480144,394.1181787678214,394.48814909453034,-0.20902845698003603,0.16094186972890157,False,0.04081429502711195,HOLD,10598.665535434508,HOLD,0.0
1669791600,394.5660968899214,394.32720722480144,394.4384942529302,-0.23888966511998433,-0.12760263699124152,True,-0.03233999018086973,HOLD,10598.665535434508,HOLD,0.0
1669792500,394.5063744736414,394.5660968899214,394.3135427471043,0.05972241628001029,-0.192831726537122,False,-0.04887924226684603,HOLD,10598.665535434508,HOLD,0.0
1669793400,394.3670221689881,394.5063744736414,394.0854771637531,0.1393523046533005,-0.2815450052349888,False,-0.07139161983842185,HOLD,10598.665535434508,HOLD,0.0
1669794300,394.1181787678214,394.3670221689881,394.17746265165863,0.24884340116670955,0.059283883837224494,True,0.01504215918752359,HOLD,10598.665535434508,HOLD,0.0
1669795200,394.1779011841014,394.1181787678214,394.3223880363573,-0.05972241628001029,0.14448685225590907,False,0.036655239124738816,HOLD,10598.665535434508,HOLD,0.0
1669796100,394.26748480852143,394.1779011841014,394.81201392098967,-0.08958362442001544,0.5445291124682399,False,0.13811159516050225,HOLD,10598.665535434508,HOLD,0.0
1669797000,394.6158655701548,394.26748480852143,394.2240903764906,-0.3483807616333934,-0.3917751936642162,True,-0.0992801424996346,HOLD,10598.665535434508,HOLD,0.0
1669797900,393.66030690967466,394.6158655701548,393.0704386981787,0.9555586604801647,-0.5898682114959684,False,-0.1498419325348221,HOLD,10598.665535434508,HOLD,0.0
1669798800,393.2422499957146,393.66030690967466,393.8045215398016,0.41805691396007205,0.5622715440870252,True,0.14298350294078335,HOLD,10598.665535434508,HOLD,0.0
1669799700,393.66030690967466,393.2422499957146,393.7659804660831,-0.41805691396007205,0.10567355640841924,False,0.026843843423783653,HOLD,10598.665535434508,HOLD,0.0
1669800600,393.620491965488,393.66030690967466,394.19970834770095,0.03981494418667353,0.5792163822129623,True,0.14715097258293838,HOLD,10598.665535434508,HOLD,0.0
1669801500,394.0584563515414,393.620491965488,393.5243203472716,-0.4379643860534088,-0.5341360042697829,True,-0.13554740309729013,HOLD,10598.665535434508,HOLD,0.0
1669802400,393.381602300368,394.0584563515414,392.9996407805257,0.6768540511733931,-0.38196151984232074,False,-0.09709694546179427,HOLD,10598.665535434508,HOLD,0.0
1669803300,392.8540542898946,393.381602300368,392.50244139517497,0.5275480104734243,-0.351612894719608,False,-0.0895021677592631,HOLD,10598.665535434508,HOLD,0.0
1669804200,392.3563674875612,392.8540542898946,392.92060392856547,0.49768680233336227,0.5642364410042546,True,0.1438071324335376,HOLD,10598.665535434508,HOLD,0.0
1669805100,392.7744244015212,392.3563674875612,392.5229749842593,-0.41805691395995837,-0.2514494172618811,True,-0.06401878575597685,HOLD,10598.665535434508,HOLD,0.0
1669806000,392.3762749596545,392.7744244015212,393.14096817449064,0.39814944186667844,0.7646932148361429,True,0.19488772987479208,HOLD,10598.665535434508,HOLD,0.0
1669806900,392.99340659454793,392.3762749596545,393.4348273672213,-0.6171316348934397,0.4414207726733821,False,0.11232269174653019,HOLD,10598.665535434508,HOLD,0.0
1669807800,393.2870418079247,392.99340659454793,393.58063403473375,-0.2936352133767741,0.2935922268090394,False,0.07465087724716475,HOLD,10598.665535434508,HOLD,0.0
1669808700,393.4313709806013,393.2870418079247,393.4767586227701,-0.14432917267657785,0.04538764216880509,False,0.011536355643343701,HOLD,10598.665535434508,HOLD,0.0
1669809600,393.3254632290647,393.4313709806013,393.1063479986135,0.10590775153656296,-0.21911523045122294,False,-0.05570837663352975,HOLD,10598.665535434508,HOLD,0.0
1669810500,392.9535916503612,393.3254632290647,392.2615281696904,0.3718715787035194,-0.6920634806708108,False,-0.1761183751404896,HOLD,10598.665535434508,HOLD,0.0
1669811400,392.0975703503478,392.9535916503612,392.4303317837661,0.856021300013424,0.33276143341834086,True,0.08486699703877564,HOLD,10598.665535434508,HOLD,0.0
1669812300,392.2468763910478,392.0975703503478,392.56356467361314,-0.14930604070002573,0.31668828256533743,False,0.08073698010780773,HOLD,10598.665535434508,HOLD,0.0
1669813200,392.3979741042362,392.2468763910478,393.2375944507738,-0.15109771318839194,0.8396203465376288,False,0.21397163134042915,HOLD,10598.665535434508,HOLD,0.0
1669814100,393.03819840675794,392.3979741042362,393.0263802975449,-0.6402243025217444,-0.011818109213038497,True,-0.003006860213827831,HOLD,10598.665535434508,HOLD,0.0
1669815000,392.99340659454793,393.03819840675794,395.69819988650227,0.04479181221000772,2.7047932919543314,True,0.6882541148444437,BUY,10598.665535434508,BUY,0.0
1669815900,396.236035186471,392.99340659454793,397.0868628649058,-3.242628591923051,0.8508276784348254,False,0.21472748636666045,HOLD,10686.116203371252,HOLD,0.008251101767894342
1669816800,397.87073725741527,396.236035186471,400.5254620226519,-1.6347020709442859,2.654724765236608,False,0.6672329771060918,BUY,10730.202593140879,HOLD,0.004125576489212968
1669817700,399.43347381674215,397.87073725741527,401.6204233916992,-1.5627365593268792,2.1869495749570547,False,0.5475128446446667,BUY,10772.348140201899,HOLD,0.00392774942459706
1669818600,401.1952850970024,399.43347381674215,400.3883990023401,-1.7618112802602468,-0.8068860946622749,True,-0.20112053272689462,HOLD,10819.862546761138,HOLD,0.004410775249819254
1669819500,400.2397264365223,401.1952850970024,401.4192690273958,0.9555586604801078,1.1795425908734956,True,0.2947090238581227,BUY,10794.092021169687,HOLD,-0.0023817793876841353
1669820400,401.39435981793577,400.2397264365223,402.34968483530974,-1.1546333814134755,0.9553250173739798,False,0.23800160465814604,BUY,10825.231406259358,HOLD,0.002884854513802493
1669821300,402.34991847841593,401.39435981793577,403.5392826858607,-0.9555586604801647,1.1893642074447826,False,0.2956044360447872,BUY,10851.001931850811,HOLD,0.002380598125279132
1669822200,403.5543205400628,402.34991847841593,403.8696958318923,-1.2044020616468742,0.31537529182946855,False,0.07814940288767387,HOLD,10883.483531815038,HOLD,0.002993419425065591
1669823100,403.8977244336728,403.5543205400628,405.5464263690951,-0.34340389361000234,1.6487019354223094,False,0.4081978767605203,BUY,10892.744814449465,HOLD,0.0008509483757983549
1669824000,405.58488269358304,403.8977244336728,405.9548789370481,-1.687158259910234,0.3699962434650388,False,0.09122535361964385,HOLD,10938.245898696872,HOLD,0.004177191793481638
1669824900,406.0029396075431,405.58488269358304,406.0179566316806,-0.41805691396007205,0.015017024137478074,False,0.0036987476376387973,HOLD,10949.520503643133,HOLD,0.0010307507301150487
1669825800,406.0726157598697,406.0029396075431,406.34978265892533,-0.06967615232656499,0.2771668990556577,False,0.06825550118345333,HOLD,10951.399604467508,HOLD,0.00017161489617278924
1669826700,406.41104278545646,406.0726157598697,406.45156940806663,-0.33842702558678184,0.040526622610173035,False,0.00997183106354887,HOLD,10960.526665614481,HOLD,0.000833415040690344
1669827600,406.5205338819698,406.41104278545646,406.3541707131963,-0.1094910965133522,-0.16636316877350055,True,-0.04092368156286119,HOLD,10963.479538338503,HOLD,0.0002694097477344837
1669828500,406.4309502575498,406.5205338819698,406.1880477819787,0.08958362442001544,-0.24290247557109979,False,-0.059764758421369184,HOLD,10961.063551564304,HOLD,-0.00022036678827641598
1669829400,406.2716904808031,406.4309502575498,406.24184367862637,0.15925977674669411,-0.029846802176734855,False,-0.007346512906526319,HOLD,10956.768463965727,HOLD,-0.0003918495297807745
1669830300,406.3314128970831,406.2716904808031,406.3657318648788,-0.05972241628001029,0.03431896779568433,False,0.008446053321596562,HOLD,10958.379121815195,HOLD,0.00014700117600963125
1669831200,406.4608114656898,406.3314128970831,406.16192560058323,-0.12939856860668897,-0.2988858651065698,True,-0.0735337470859228,HOLD,10961.868880489037,HOLD,0.00031845573465294486
1669832100,406.2617367447564,406.4608114656898,406.02854123957815,0.1990747209334245,-0.23319550517823018,False,-0.05740031218463993,HOLD,10956.500020990816,HOLD,-0.000489775927513314
1669833000,406.13233817614974,406.2617367447564,406.10460782817637,0.12939856860663213,-0.02773034797337459,False,-0.006827909370109613,HOLD,10953.010262316975,HOLD,-0.0003185103515862542
1669833900,406.2119680645231,406.13233817614974,406.27053420441496,-0.07962988837334706,0.05856613989186599,False,0.014417630325102408,HOLD,10955.157806116262,HOLD,0.00019606882015588134
1669834800,406.3811815773164,406.2119680645231,406.05855076521385,-0.16921351279330565,-0.3226308121025454,True,-0.0793911792003496,HOLD,10959.721336689747,HOLD,0.00041656456750782667
1669835700,406.1721531203364,406.3811815773164,406.25557404328566,0.20902845697997918,0.08342092294924441,True,0.0205383166493271,HOLD,10954.084034216618,HOLD,-0.0005143654934234299
1669836600,406.3712278412698,406.1721531203364,405.99483872693696,-0.19907472093336764,-0.37638911433282374,True,-0.09262198909413016,HOLD,10959.452893714837,HOLD,0.0004901240013723829
1669837500,406.1124307040564,406.3712278412698,405.9932161618463,0.25879713721337794,-0.11921454221010208,False,-0.029355058648026584,HOLD,10952.473376367152,HOLD,-0.0006368490667711946
1669838400,406.1124307040564,406.1124307040564,404.93668718563447,0.0,-1.175743518421939,False,-0.2895118271518093,SELL,10952.473376367152,SELL,0.0
1669868100,405.0573346831096,406.1124307040564,405.0250618341433,1.0550960209467917,-0.03227284896632909,False,-0.007967476750316659,HOLD,10952.473376367152,HOLD,0.0
1669869000,405.1469183075296,405.0573346831096,404.7445017694977,-0.0895836244199586,-0.4024165380319005,True,-0.0993260765040408,HOLD,10952.473376367152,HOLD,0.0
1669869900,404.8682136982229,405.1469183075296,405.06297805001896,0.27870460930665786,0.19476435179603868,True,0.04810561689123128,HOLD,10952.473376367152,HOLD,0.0
1669870800,405.1867332517163,404.8682136982229,405.0136929646204,-0.31851955349338823,-0.17304028709588692,True,-0.042706306227550686,HOLD,10952.473376367152,HOLD,0.0
1669871700,405.13696457148296,405.1867332517163,405.10366091233936,0.04976868023334191,-0.03330365914359845,False,-0.008220345724025462,HOLD,10952.473376367152,HOLD,0.0
1669872600,405.226548195903,405.13696457148296,405.26620273689423,-0.08958362442001544,0.03965454099125054,False,0.009785770741772802,HOLD,10952.473376367152,HOLD,0.0
1669873500,405.3858079726497,405.226548195903,404.9120601966284,-0.15925977674669411,-0.47374777602129825,True,-0.11686343396936599,HOLD,10952.473376367152,HOLD,0.0
1669874400,405.02747347496967,405.3858079726497,405.13658331193915,0.3583344976800049,0.10910983696948051,True,0.02693887306788422,HOLD,10952.473376367152,HOLD,0.0
1669875300,405.2464556679963,405.02747347496967,405.1420936942934,-0.21898219302664756,-0.10436197370290756,True,-0.025752717202888388,HOLD,10952.473376367152,HOLD,0.0
1669876200,405.2464556679963,405.2464556679963,405.0892357065336,0.0,-0.15721996146271522,False,-0.03879613486157663,HOLD,10952.473376367152,HOLD,0.0
1669877100,405.1867332517163,405.2464556679963,405.2758998711313,0.05972241628001029,0.08916661941498205,True,0.02200630279757669,HOLD,10952.473376367152,HOLD,0.0
1669878000,405.36590050055634,405.1867332517163,405.26571764189123,-0.17916724884003088,-0.10018285866510723,True,-0.024714180088014025,HOLD,10952.473376367152,HOLD,0.0
1669878900,405.3459930284631,405.36590050055634,405.398668626187,0.019907472093223078,0.05267559772386221,True,0.012995218561384265,HOLD,10952.473376367152,HOLD,0.0
1669879800,405.4654378610231,405.3459930284631,405.77761677558965,-0.11944483255996374,0.312178914566573,False,0.07699273117171952,HOLD,10952.473376367152,HOLD,0.0
1669880700,405.8237723587031,405.4654378610231,406.0106484070066,-0.3583344976800049,0.18687604830353166,False,0.04604857108724375,HOLD,10952.473376367152,HOLD,0.0
1669881600,406.0228470796365,405.8237723587031,406.42307624044173,-0.1990747209334245,0.40022916080522464,False,0.09857306397507344,HOLD,10952.473376367152,HOLD,0.0
